Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"utilities.SafeActions.safeCheck(findTestObject(""SEARCH_PAYMENT/ELECTRONIC_CHECK""), ""Echeck"", [mediumWait])",Firefox 68.0,Select 'E-check' radio button,,2019-10-29 08:13:36,2019-10-29 08:13:39,2.850s,PASSED
"pages.Search_Page.setSearchDetails(lastName, VISA, checkingAccNum)",Firefox 68.0,"Enter billing last name,savings acc num",,2019-10-29 08:13:39,2019-10-29 08:13:41,2.410s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_BUTTON""), ""Search"", [pageLoadTime])",Firefox 68.0,Click on 'Search',,2019-10-29 08:13:41,2019-10-29 08:13:46,4.853s,PASSED
pages.Payment_Page.verifyPaymentDetailsInReceipt(PaymentID),Firefox 68.0,Verify payment details,,2019-10-29 08:13:46,2019-10-29 08:13:46,0.520s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEARCH_ ICON""), ""SearchIcon"", [pageLoadTime])",Firefox 68.0,Click on 'Search' icon to generate receipt,,2019-10-29 08:13:46,2019-10-29 08:13:48,1.529s,PASSED
delay(mediumWait),Firefox 68.0,,,2019-10-29 08:13:48,2019-10-29 08:13:53,5.003s,PASSED
"scrollToElement(findTestObject(""SEARCH_PAYMENT/CLOSE_BUTTON""), 30)",Firefox 68.0,,,2019-10-29 08:13:53,2019-10-29 08:13:56,2.887s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/EMAIL_ RECEIPT""), ""Email Receipt"", [pageLoadTime])",Firefox 68.0,Click on 'Email Receipt',,2019-10-29 08:13:56,2019-10-29 08:13:57,1.098s,PASSED
"utilities.SafeActions.safeClick(findTestObject(""SEARCH_PAYMENT/SEND_ EMAIL_BUTTON""), ""Send Email"", [pageLoadTime])",Firefox 68.0,Click on 'Send Email',,2019-10-29 08:13:57,2019-10-29 08:13:58,0.861s,PASSED
Start listener action : afterTestCase,Firefox 68.0,,,2019-10-29 08:13:58,2019-10-29 08:14:04,6.523s,PASSED
Start listener action : sampleAfterTestCase,Firefox 68.0,,,2019-10-29 08:14:04,2019-10-29 08:14:04,0.000s,PASSED
